qz qx intensity
6.63141498953518 5.39959051007001 0.5
6.63141498953518 5.4032612038226 0.166666666666667
6.63141498953518 5.4069318975752 0.333333333333333
6.63141498953518 5.4106025913278 0.333333333333333
6.63141498953518 5.4142732850804 0.166666666666667
6.63141498953518 5.41794397883299 0.166666666666667
6.63141498953518 5.42161467258559 0
6.63141498953518 5.42528536633819 0
6.63141498953518 5.42895606009078 0
6.63141498953518 5.43262675384338 0
6.63141498953518 5.43629744759598 0.166666666666667
6.63141498953518 5.43996814134858 0.5
6.63141498953518 5.44363883510117 0.333333333333333
6.63141498953518 5.44730952885377 0
6.63141498953518 5.45098022260637 0
6.63141498953518 5.45465091635896 0
6.63141498953518 5.45832161011156 0
6.63141498953518 5.46199230386416 0
6.63141498953518 5.46566299761676 0
6.63280381214716 5.35187149128624 1
6.63280381214716 5.35554218503884 0.333333333333333
6.63280381214716 5.35921287879144 0.5
6.63280381214716 5.36288357254403 0.333333333333333
6.63280381214716 5.36655426629663 0.166666666666667
6.63280381214716 5.37022496004923 0
6.63280381214716 5.37389565380183 0.333333333333333
6.63280381214716 5.37756634755442 0.5
6.63280381214716 5.38123704130702 0.5
6.63280381214716 5.38490773505962 0.833333333333333
6.63280381214716 5.38857842881221 0.666666666666667
6.63280381214716 5.39224912256481 0
6.63280381214716 5.39591981631741 0.166666666666667
6.63280381214716 5.39959051007001 0.5
6.63280381214716 5.4032612038226 0.333333333333333
6.63280381214716 5.4069318975752 0.5
6.63280381214716 5.4106025913278 0.5
6.63280381214716 5.4142732850804 0
6.63280381214716 5.41794397883299 0
6.63280381214716 5.42161467258559 0.166666666666667
6.63280381214716 5.42528536633819 0.166666666666667
6.63280381214716 5.42895606009078 0
6.63280381214716 5.43262675384338 0
6.63280381214716 5.43629744759598 0.166666666666667
6.63280381214716 5.43996814134858 0.5
6.63280381214716 5.44363883510117 0.333333333333333
6.63280381214716 5.44730952885377 0
6.63280381214716 5.45098022260637 0
6.63280381214716 5.45465091635896 0
6.63280381214716 5.45832161011156 0
6.63280381214716 5.46199230386416 0.166666666666667
6.63280381214716 5.46566299761676 0.166666666666667
6.63419263475914 5.35187149128624 1
6.63419263475914 5.35554218503884 0.166666666666667
6.63419263475914 5.35921287879144 0.333333333333333
6.63419263475914 5.36288357254403 0.333333333333333
6.63419263475914 5.36655426629663 0.166666666666667
6.63419263475914 5.37022496004923 0
6.63419263475914 5.37389565380183 0.333333333333333
6.63419263475914 5.37756634755442 0.333333333333333
6.63419263475914 5.38123704130702 0.333333333333333
6.63419263475914 5.38490773505962 0.833333333333333
6.63419263475914 5.38857842881221 1
6.63419263475914 5.39224912256481 0.333333333333333
6.63419263475914 5.39591981631741 0
6.63419263475914 5.39959051007001 0.333333333333333
6.63419263475914 5.4032612038226 0.333333333333333
6.63419263475914 5.4069318975752 0.5
6.63419263475914 5.4106025913278 0.5
6.63419263475914 5.4142732850804 0.166666666666667
6.63419263475914 5.41794397883299 0.333333333333333
6.63419263475914 5.42161467258559 0.5
6.63419263475914 5.42528536633819 0.333333333333333
6.63419263475914 5.42895606009078 0
6.63419263475914 5.43262675384338 0
6.63419263475914 5.43629744759598 0.166666666666667
6.63419263475914 5.43996814134858 0.333333333333333
6.63419263475914 5.44363883510117 0.333333333333333
6.63419263475914 5.44730952885377 0.166666666666667
6.63419263475914 5.45098022260637 0.166666666666667
6.63419263475914 5.45465091635896 0
6.63419263475914 5.45832161011156 0.166666666666667
6.63419263475914 5.46199230386416 0.333333333333333
6.63419263475914 5.46566299761676 0.166666666666667
6.63419263475914 5.46933369136935 0
6.63558145737112 5.35187149128624 1
6.63558145737112 5.35554218503884 0
6.63558145737112 5.35921287879144 0
6.63558145737112 5.36288357254403 0
6.63558145737112 5.36655426629663 0.166666666666667
6.63558145737112 5.37022496004923 0
6.63558145737112 5.37389565380183 0
6.63558145737112 5.37756634755442 0
6.63558145737112 5.38123704130702 0.333333333333333
6.63558145737112 5.38490773505962 0.666666666666667
6.63558145737112 5.38857842881221 0.833333333333333
6.63558145737112 5.39224912256481 0.333333333333333
6.63558145737112 5.39591981631741 0
6.63558145737112 5.39959051007001 0.166666666666667
6.63558145737112 5.4032612038226 0.166666666666667
6.63558145737112 5.4069318975752 0.333333333333333
6.63558145737112 5.4106025913278 0.333333333333333
6.63558145737112 5.4142732850804 0.333333333333333
6.63558145737112 5.41794397883299 0.333333333333333
6.63558145737112 5.42161467258559 0.5
6.63558145737112 5.42528536633819 0.333333333333333
6.63558145737112 5.42895606009078 0
6.63558145737112 5.43262675384338 0
6.63558145737112 5.43629744759598 0.166666666666667
6.63558145737112 5.43996814134858 0.166666666666667
6.63558145737112 5.44363883510117 0.166666666666667
6.63558145737112 5.44730952885377 0.166666666666667
6.63558145737112 5.45098022260637 0.166666666666667
6.63558145737112 5.45465091635896 0
6.63558145737112 5.45832161011156 0.166666666666667
6.63558145737112 5.46199230386416 0.333333333333333
6.63558145737112 5.46566299761676 0.333333333333333
6.63558145737112 5.46933369136935 0.166666666666667
6.6369702799831 5.35554218503884 0
6.6369702799831 5.35921287879144 0
6.6369702799831 5.36288357254403 0
6.6369702799831 5.36655426629663 0
6.6369702799831 5.37022496004923 0.166666666666667
6.6369702799831 5.37389565380183 0.333333333333333
6.6369702799831 5.37756634755442 0.166666666666667
6.6369702799831 5.38123704130702 0.333333333333333
6.6369702799831 5.38490773505962 0.666666666666667
6.6369702799831 5.38857842881221 0.833333333333333
6.6369702799831 5.39224912256481 0.333333333333333
6.6369702799831 5.39591981631741 0
6.6369702799831 5.39959051007001 0.166666666666667
6.6369702799831 5.4032612038226 0.333333333333333
6.6369702799831 5.4069318975752 0.333333333333333
6.6369702799831 5.4106025913278 0.333333333333333
6.6369702799831 5.4142732850804 0.5
6.6369702799831 5.41794397883299 0.333333333333333
6.6369702799831 5.42161467258559 0.333333333333333
6.6369702799831 5.42528536633819 0.166666666666667
6.6369702799831 5.42895606009078 0
6.6369702799831 5.43262675384338 0
6.6369702799831 5.43629744759598 0.166666666666667
6.6369702799831 5.43996814134858 0.166666666666667
6.6369702799831 5.44363883510117 0.333333333333333
6.6369702799831 5.44730952885377 0.333333333333333
6.6369702799831 5.45098022260637 0.166666666666667
6.6369702799831 5.45465091635896 0
6.6369702799831 5.45832161011156 0.166666666666667
6.6369702799831 5.46199230386416 0.166666666666667
6.6369702799831 5.46566299761676 0.166666666666667
6.6369702799831 5.46933369136935 0.166666666666667
6.63835910259507 5.35554218503884 1
6.63835910259507 5.35921287879144 0.333333333333333
6.63835910259507 5.36288357254403 0.166666666666667
6.63835910259507 5.36655426629663 0
6.63835910259507 5.37022496004923 0.166666666666667
6.63835910259507 5.37389565380183 0.333333333333333
6.63835910259507 5.37756634755442 0.166666666666667
6.63835910259507 5.38123704130702 0.166666666666667
6.63835910259507 5.38490773505962 0.166666666666667
6.63835910259507 5.38857842881221 0.166666666666667
6.63835910259507 5.39224912256481 0
6.63835910259507 5.39591981631741 0
6.63835910259507 5.39959051007001 0.166666666666667
6.63835910259507 5.4032612038226 0.5
6.63835910259507 5.4069318975752 0.666666666666667
6.63835910259507 5.4106025913278 0.5
6.63835910259507 5.4142732850804 0.333333333333333
6.63835910259507 5.41794397883299 0.166666666666667
6.63835910259507 5.42161467258559 0.166666666666667
6.63835910259507 5.42528536633819 0
6.63835910259507 5.42895606009078 0
6.63835910259507 5.43262675384338 0
6.63835910259507 5.43629744759598 0
6.63835910259507 5.43996814134858 0
6.63835910259507 5.44363883510117 0.166666666666667
6.63835910259507 5.44730952885377 0.166666666666667
6.63835910259507 5.45098022260637 0
6.63835910259507 5.45465091635896 0
6.63835910259507 5.45832161011156 0
6.63835910259507 5.46199230386416 0
6.63835910259507 5.46566299761676 0.166666666666667
6.63835910259507 5.46933369136935 0.666666666666667
6.63835910259507 5.47300438512195 0.25
6.63974792520705 5.35554218503884 1
6.63974792520705 5.35921287879144 0.5
6.63974792520705 5.36288357254403 0.333333333333333
6.63974792520705 5.36655426629663 0
6.63974792520705 5.37022496004923 0.166666666666667
6.63974792520705 5.37389565380183 0.5
6.63974792520705 5.37756634755442 0.5
6.63974792520705 5.38123704130702 0.333333333333333
6.63974792520705 5.38490773505962 0.166666666666667
6.63974792520705 5.38857842881221 0.166666666666667
6.63974792520705 5.39224912256481 0
6.63974792520705 5.39591981631741 0
6.63974792520705 5.39959051007001 0.166666666666667
6.63974792520705 5.4032612038226 0.5
6.63974792520705 5.4069318975752 0.5
6.63974792520705 5.4106025913278 0.333333333333333
6.63974792520705 5.4142732850804 0.333333333333333
6.63974792520705 5.41794397883299 0.333333333333333
6.63974792520705 5.42161467258559 0.166666666666667
6.63974792520705 5.42528536633819 0
6.63974792520705 5.42895606009078 0
6.63974792520705 5.43262675384338 0
6.63974792520705 5.43629744759598 0
6.63974792520705 5.43996814134858 0.166666666666667
6.63974792520705 5.44363883510117 0.5
6.63974792520705 5.44730952885377 0.5
6.63974792520705 5.45098022260637 0.166666666666667
6.63974792520705 5.45465091635896 0
6.63974792520705 5.45832161011156 0
6.63974792520705 5.46199230386416 0
6.63974792520705 5.46566299761676 0.333333333333333
6.63974792520705 5.46933369136935 0.833333333333333
6.63974792520705 5.47300438512195 0.333333333333333
6.64113674781903 5.35921287879144 1
6.64113674781903 5.36288357254403 0.5
6.64113674781903 5.36655426629663 0
6.64113674781903 5.37022496004923 0
6.64113674781903 5.37389565380183 0.333333333333333
6.64113674781903 5.37756634755442 0.5
6.64113674781903 5.38123704130702 0.166666666666667
6.64113674781903 5.38490773505962 0
6.64113674781903 5.38857842881221 0.166666666666667
6.64113674781903 5.39224912256481 0.166666666666667
6.64113674781903 5.39591981631741 0
6.64113674781903 5.39959051007001 0
6.64113674781903 5.4032612038226 0.333333333333333
6.64113674781903 5.4069318975752 0.5
6.64113674781903 5.4106025913278 0.333333333333333
6.64113674781903 5.4142732850804 0.166666666666667
6.64113674781903 5.41794397883299 0.333333333333333
6.64113674781903 5.42161467258559 0.166666666666667
6.64113674781903 5.42528536633819 0.166666666666667
6.64113674781903 5.42895606009078 0.166666666666667
6.64113674781903 5.43262675384338 0
6.64113674781903 5.43629744759598 0
6.64113674781903 5.43996814134858 0.166666666666667
6.64113674781903 5.44363883510117 0.333333333333333
6.64113674781903 5.44730952885377 0.333333333333333
6.64113674781903 5.45098022260637 0.166666666666667
6.64113674781903 5.45465091635896 0
6.64113674781903 5.45832161011156 0
6.64113674781903 5.46199230386416 0
6.64113674781903 5.46566299761676 0.333333333333333
6.64113674781903 5.46933369136935 0.833333333333333
6.64113674781903 5.47300438512195 0.333333333333333
6.64252557043101 5.35921287879144 1
6.64252557043101 5.36288357254403 0.333333333333333
6.64252557043101 5.36655426629663 0
6.64252557043101 5.37022496004923 0
6.64252557043101 5.37389565380183 0.333333333333333
6.64252557043101 5.37756634755442 0.5
6.64252557043101 5.38123704130702 0.166666666666667
6.64252557043101 5.38490773505962 0
6.64252557043101 5.38857842881221 0.166666666666667
6.64252557043101 5.39224912256481 0.166666666666667
6.64252557043101 5.39591981631741 0
6.64252557043101 5.39959051007001 0
6.64252557043101 5.4032612038226 0.166666666666667
6.64252557043101 5.4069318975752 0.166666666666667
6.64252557043101 5.4106025913278 0.166666666666667
6.64252557043101 5.4142732850804 0.166666666666667
6.64252557043101 5.41794397883299 0.166666666666667
6.64252557043101 5.42161467258559 0
6.64252557043101 5.42528536633819 0.166666666666667
6.64252557043101 5.42895606009078 0.166666666666667
6.64252557043101 5.43262675384338 0.166666666666667
6.64252557043101 5.43629744759598 0.166666666666667
6.64252557043101 5.43996814134858 0.166666666666667
6.64252557043101 5.44363883510117 0.5
6.64252557043101 5.44730952885377 0.666666666666667
6.64252557043101 5.45098022260637 0.333333333333333
6.64252557043101 5.45465091635896 0.166666666666667
6.64252557043101 5.45832161011156 0
6.64252557043101 5.46199230386416 0
6.64252557043101 5.46566299761676 0.333333333333333
6.64252557043101 5.46933369136935 0.333333333333333
6.64252557043101 5.47300438512195 0.333333333333333
6.64252557043101 5.47667507887455 0.5
6.64391439304299 5.35921287879144 1
6.64391439304299 5.36288357254403 0.25
6.64391439304299 5.36655426629663 0
6.64391439304299 5.37022496004923 0
6.64391439304299 5.37389565380183 0.333333333333333
6.64391439304299 5.37756634755442 0.333333333333333
6.64391439304299 5.38123704130702 0
6.64391439304299 5.38490773505962 0
6.64391439304299 5.38857842881221 0.166666666666667
6.64391439304299 5.39224912256481 0.166666666666667
6.64391439304299 5.39591981631741 0
6.64391439304299 5.39959051007001 0
6.64391439304299 5.4032612038226 0.166666666666667
6.64391439304299 5.4069318975752 0.166666666666667
6.64391439304299 5.4106025913278 0.166666666666667
6.64391439304299 5.4142732850804 0
6.64391439304299 5.41794397883299 0
6.64391439304299 5.42161467258559 0.166666666666667
6.64391439304299 5.42528536633819 0.333333333333333
6.64391439304299 5.42895606009078 0.166666666666667
6.64391439304299 5.43262675384338 0.166666666666667
6.64391439304299 5.43629744759598 0.166666666666667
6.64391439304299 5.43996814134858 0
6.64391439304299 5.44363883510117 0.166666666666667
6.64391439304299 5.44730952885377 0.333333333333333
6.64391439304299 5.45098022260637 0.166666666666667
6.64391439304299 5.45465091635896 0.166666666666667
6.64391439304299 5.45832161011156 0
6.64391439304299 5.46199230386416 0
6.64391439304299 5.46566299761676 0.166666666666667
6.64391439304299 5.46933369136935 0.166666666666667
6.64391439304299 5.47300438512195 0.166666666666667
6.64391439304299 5.47667507887455 0.333333333333333
6.64530321565497 5.36288357254403 0
6.64530321565497 5.36655426629663 0
6.64530321565497 5.37022496004923 0
6.64530321565497 5.37389565380183 0.166666666666667
6.64530321565497 5.37756634755442 0.166666666666667
6.64530321565497 5.38123704130702 0.166666666666667
6.64530321565497 5.38490773505962 0.166666666666667
6.64530321565497 5.38857842881221 0
6.64530321565497 5.39224912256481 0
6.64530321565497 5.39591981631741 0
6.64530321565497 5.39959051007001 0
6.64530321565497 5.4032612038226 0.166666666666667
6.64530321565497 5.4069318975752 0.333333333333333
6.64530321565497 5.4106025913278 0.333333333333333
6.64530321565497 5.41427328508039 0.333333333333333
6.64530321565497 5.41794397883299 0.333333333333333
6.64530321565497 5.42161467258559 0.166666666666667
6.64530321565497 5.42528536633819 0.166666666666667
6.64530321565497 5.42895606009078 0
